[1779615558] Trying slug: btc-updown-5m-1779615300
[1779615558] Market: Bitcoin Up or Down - May 24, 5:35AM-5:40AM ET | Bid: 50¢
[1779615559] ⏱️ 41s | 💰 Price: 1¢ | Size: 11206 | Bid: 99¢ | Momentum: +0.00%
[1779615570] ⏱️ 30s | 💰 Price: 9¢ | Size: 31 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1607 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 1¢ | Size: 11324 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 8¢ | Size: 628 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1593 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 1¢ | Size: 11318 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1603 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1619 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1635 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1625 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1615 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 96¢ | Size: 694 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1625 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 1¢ | Size: 10818 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1635 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 96¢ | Size: 699 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1645 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 1¢ | Size: 10824 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1629 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1619 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1603 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 64¢ | Size: 16 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 2¢ | Size: 3215 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 1¢ | Size: 10808 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1608 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1613 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1618 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1608 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 3¢ | Size: 763 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 1¢ | Size: 11308 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 1¢ | Size: 11408 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1598 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1586 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 97¢ | Size: 854 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 1¢ | Size: 10908 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1591 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 96¢ | Size: 694 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1596 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1586 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1581 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1576 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1571 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 1¢ | Size: 10914 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1576 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1581 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1586 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1591 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 1¢ | Size: 11414 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 3¢ | Size: 758 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 1¢ | Size: 11408 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 1¢ | Size: 11404 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1586 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 96¢ | Size: 699 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1581 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1586 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 1¢ | Size: 11408 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 1¢ | Size: 11414 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 1¢ | Size: 11418 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1581 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1586 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1581 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1576 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1571 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1551 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 1¢ | Size: 11424 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1556 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 56¢ | Size: 27 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1566 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1576 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1596 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 1¢ | Size: 11409 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 1¢ | Size: 10909 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1591 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1598 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 1¢ | Size: 10904 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 97¢ | Size: 842 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1610 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1605 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1610 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 2¢ | Size: 3225 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 3¢ | Size: 763 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1605 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 96¢ | Size: 694 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1595 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1583 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1573 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 97¢ | Size: 854 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1578 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 1¢ | Size: 11404 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1571 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1576 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1581 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 1¢ | Size: 11408 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1576 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 4¢ | Size: 598 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1581 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1576 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 1¢ | Size: 11414 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 3¢ | Size: 758 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1581 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1586 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1591 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 96¢ | Size: 699 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1586 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 6¢ | Size: 270 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1581 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 56¢ | Size: 16 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1576 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 1¢ | Size: 10914 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1583 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1593 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1603 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1598 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1593 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 98¢ | Size: 1588 | Bid: 98¢ | Momentum: -1.01%
[1779615570] ⏱️ 30s | 💰 Price: 10¢ | Size: 89 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 1¢ | Size: 10918 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1598 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 1¢ | Size: 10924 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1608 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 97¢ | Size: 842 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 1¢ | Size: 11424 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1620 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1613 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1624 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 96¢ | Size: 694 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 1¢ | Size: 11174 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 1¢ | Size: 11168 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 1¢ | Size: 11164 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1614 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 1¢ | Size: 10664 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1604 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1592 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1605 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 94¢ | Size: 329 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1628 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 97¢ | Size: 854 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1651 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1641 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1631 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 1¢ | Size: 10658 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1620 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1631 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 97¢ | Size: 842 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 1¢ | Size: 11158 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1644 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 97¢ | Size: 826 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1631 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1643 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 1¢ | Size: 10658 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 97¢ | Size: 831 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1653 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1593 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1570 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 96¢ | Size: 679 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1531 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1520 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 97¢ | Size: 843 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 95¢ | Size: 321 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1537 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1554 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1541 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 95¢ | Size: 352 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 1¢ | Size: 10664 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 1¢ | Size: 10657 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 94¢ | Size: 313 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 1¢ | Size: 11157 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1529 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1519 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1530 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 92¢ | Size: 182 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 1¢ | Size: 11151 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 97¢ | Size: 838 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 2¢ | Size: 3230 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1519 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1502 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 94¢ | Size: 318 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 97¢ | Size: 843 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 1¢ | Size: 11156 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1485 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 90¢ | Size: 215 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1497 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1509 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1521 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1542 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1531 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1553 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 56¢ | Size: 20 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 91¢ | Size: 1861 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 1¢ | Size: 10656 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 2¢ | Size: 3225 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1567 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 1¢ | Size: 10651 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1555 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 97¢ | Size: 848 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1543 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1531 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1510 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 97¢ | Size: 856 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1488 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1503 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1516 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 1¢ | Size: 10656 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1528 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1547 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1559 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 1¢ | Size: 11156 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1545 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1566 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 1¢ | Size: 11151 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 1¢ | Size: 11146 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1516 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 56¢ | Size: 22 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1529 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 2¢ | Size: 3220 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1516 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 97¢ | Size: 851 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1466 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 4¢ | Size: 603 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1447 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1435 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1423 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1402 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1412 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1427 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1414 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1429 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1438 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 1¢ | Size: 10646 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1447 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 91¢ | Size: 1782 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1456 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1446 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1431 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 4¢ | Size: 598 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 92¢ | Size: 261 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 97¢ | Size: 856 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 98¢ | Size: 1416 | Bid: 98¢ | Momentum: -1.01%
[1779615571] ⏱️ 29s | 💰 Price: 89¢ | Size: 347 | Bid: 98¢ | Momentum: -1.01%
