[1779616156] Trying slug: btc-updown-5m-1779615900
[1779616156] Market: Bitcoin Up or Down - May 24, 5:45AM-5:50AM ET | Bid: 51¢
[1779616157] ⏱️ 43s | 💰 Price: 34¢ | Size: 425 | Bid: 34¢ | Momentum: +0.00%
[1779616157] ⏱️ 43s | 💰 Price: 34¢ | Size: 386 | Bid: 34¢ | Momentum: +0.00%
[1779616157] ⏱️ 43s | 💰 Price: 34¢ | Size: 393 | Bid: 34¢ | Momentum: +0.00%
[1779616157] ⏱️ 43s | 💰 Price: 1¢ | Size: 11678 | Bid: 34¢ | Momentum: +0.00%
[1779616157] ⏱️ 43s | 💰 Price: 34¢ | Size: 386 | Bid: 34¢ | Momentum: +0.00%
[1779616157] ⏱️ 43s | 💰 Price: 23¢ | Size: 147 | Bid: 34¢ | Momentum: +0.00%
[1779616157] ⏱️ 43s | 💰 Price: 34¢ | Size: 342 | Bid: 34¢ | Momentum: +0.00%
[1779616157] ⏱️ 43s | 💰 Price: 34¢ | Size: 312 | Bid: 34¢ | Momentum: +0.00%
[1779616157] ⏱️ 43s | 💰 Price: 1¢ | Size: 11673 | Bid: 34¢ | Momentum: +0.00%
[1779616157] ⏱️ 43s | 💰 Price: 34¢ | Size: 290 | Bid: 34¢ | Momentum: +0.00%
[1779616157] ⏱️ 43s | 💰 Price: 35¢ | Size: 5 | Bid: 35¢ | Momentum: +2.94%
[1779616157] ⏱️ 43s | 💰 Price: 34¢ | Size: 246 | Bid: 35¢ | Momentum: +2.94%
[1779616157] ⏱️ 43s | 💰 Price: 35¢ | Size: 15 | Bid: 35¢ | Momentum: +2.94%
[1779616157] ⏱️ 43s | 💰 Price: 18¢ | Size: 20 | Bid: 35¢ | Momentum: +2.94%
[1779616157] ⏱️ 43s | 💰 Price: 1¢ | Size: 11668 | Bid: 35¢ | Momentum: +2.94%
[1779616157] ⏱️ 43s | 💰 Price: 34¢ | Size: 254 | Bid: 35¢ | Momentum: +2.94%
[1779616157] ⏱️ 43s | 💰 Price: 35¢ | Size: 25 | Bid: 35¢ | Momentum: +2.94%
[1779616157] ⏱️ 43s | 💰 Price: 1¢ | Size: 11673 | Bid: 35¢ | Momentum: +2.94%
[1779616157] ⏱️ 43s | 💰 Price: 36¢ | Size: 10 | Bid: 36¢ | Momentum: +5.88%
[1779616157] ⏱️ 43s | 💰 Price: 34¢ | Size: 225 | Bid: 36¢ | Momentum: +5.88%
[1779616157] ⏱️ 43s | 💰 Price: 35¢ | Size: 20 | Bid: 36¢ | Momentum: +5.88%
[1779616157] ⏱️ 43s | 💰 Price: 34¢ | Size: 203 | Bid: 36¢ | Momentum: +5.88%
[1779616157] ⏱️ 43s | 💰 Price: 34¢ | Size: 243 | Bid: 36¢ | Momentum: +5.88%
[1779616157] ⏱️ 43s | 💰 Price: 32¢ | Size: 0 | Bid: 36¢ | Momentum: +5.88%
[1779616157] ⏱️ 43s | 💰 Price: 33¢ | Size: 0 | Bid: 36¢ | Momentum: +5.88%
[1779616157] ⏱️ 43s | 💰 Price: 34¢ | Size: 218 | Bid: 36¢ | Momentum: +5.88%
[1779616157] ⏱️ 43s | 💰 Price: 35¢ | Size: 25 | Bid: 36¢ | Momentum: +5.88%
[1779616157] ⏱️ 43s | 💰 Price: 35¢ | Size: 35 | Bid: 36¢ | Momentum: +5.88%
[1779616157] ⏱️ 43s | 💰 Price: 36¢ | Size: 30 | Bid: 36¢ | Momentum: +5.88%
[1779616157] ⏱️ 43s | 💰 Price: 34¢ | Size: 179 | Bid: 36¢ | Momentum: +5.88%
[1779616157] ⏱️ 43s | 💰 Price: 35¢ | Size: 65 | Bid: 36¢ | Momentum: +5.88%
[1779616157] ⏱️ 43s | 💰 Price: 35¢ | Size: 74 | Bid: 36¢ | Momentum: +5.88%
[1779616157] ⏱️ 43s | 💰 Price: 36¢ | Size: 55 | Bid: 36¢ | Momentum: +5.88%
[1779616157] ⏱️ 43s | 💰 Price: 1¢ | Size: 11668 | Bid: 36¢ | Momentum: +5.88%
[1779616157] ⏱️ 43s | 💰 Price: 34¢ | Size: 172 | Bid: 36¢ | Momentum: +5.88%
[1779616157] ⏱️ 43s | 💰 Price: 34¢ | Size: 165 | Bid: 36¢ | Momentum: +5.88%
[1779616157] ⏱️ 43s | 💰 Price: 34¢ | Size: 157 | Bid: 36¢ | Momentum: +5.88%
[1779616157] ⏱️ 43s | 💰 Price: 32¢ | Size: 8 | Bid: 36¢ | Momentum: +5.88%
[1779616157] ⏱️ 43s | 💰 Price: 33¢ | Size: 5 | Bid: 36¢ | Momentum: +5.88%
[1779616157] ⏱️ 43s | 💰 Price: 35¢ | Size: 81 | Bid: 36¢ | Momentum: +5.88%
[1779616157] ⏱️ 43s | 💰 Price: 35¢ | Size: 96 | Bid: 36¢ | Momentum: +5.88%
[1779616157] ⏱️ 43s | 💰 Price: 34¢ | Size: 117 | Bid: 36¢ | Momentum: +5.88%
[1779616157] ⏱️ 43s | 💰 Price: 35¢ | Size: 86 | Bid: 36¢ | Momentum: +5.88%
[1779616157] ⏱️ 43s | 💰 Price: 35¢ | Size: 56 | Bid: 36¢ | Momentum: +5.88%
[1779616157] ⏱️ 43s | 💰 Price: 36¢ | Size: 64 | Bid: 36¢ | Momentum: +5.88%
[1779616157] ⏱️ 43s | 💰 Price: 35¢ | Size: 47 | Bid: 36¢ | Momentum: +5.88%
[1779616157] ⏱️ 43s | 💰 Price: 35¢ | Size: 37 | Bid: 36¢ | Momentum: +5.88%
[1779616157] ⏱️ 43s | 💰 Price: 36¢ | Size: 70 | Bid: 36¢ | Momentum: +5.88%
[1779616157] ⏱️ 43s | 💰 Price: 35¢ | Size: 22 | Bid: 36¢ | Momentum: +5.88%
[1779616157] ⏱️ 43s | 💰 Price: 36¢ | Size: 81 | Bid: 36¢ | Momentum: +5.88%
[1779616157] ⏱️ 43s | 💰 Price: 36¢ | Size: 89 | Bid: 36¢ | Momentum: +5.88%
[1779616157] ⏱️ 43s | 💰 Price: 36¢ | Size: 99 | Bid: 36¢ | Momentum: +5.88%
[1779616157] ⏱️ 43s | 💰 Price: 36¢ | Size: 93 | Bid: 36¢ | Momentum: +5.88%
[1779616157] ⏱️ 43s | 💰 Price: 70¢ | Size: 26 | Bid: 36¢ | Momentum: +5.88%
[1779616157] ⏱️ 43s | 💰 Price: 35¢ | Size: 15 | Bid: 36¢ | Momentum: +5.88%
[1779616157] ⏱️ 43s | 💰 Price: 36¢ | Size: 84 | Bid: 36¢ | Momentum: +5.88%
[1779616157] ⏱️ 43s | 💰 Price: 36¢ | Size: 89 | Bid: 36¢ | Momentum: +5.88%
[1779616157] ⏱️ 43s | 💰 Price: 36¢ | Size: 99 | Bid: 36¢ | Momentum: +5.88%
[1779616157] ⏱️ 43s | 💰 Price: 36¢ | Size: 106 | Bid: 36¢ | Momentum: +5.88%
[1779616157] ⏱️ 43s | 💰 Price: 32¢ | Size: 0 | Bid: 36¢ | Momentum: +5.88%
[1779616157] ⏱️ 43s | 💰 Price: 4¢ | Size: 736 | Bid: 36¢ | Momentum: +5.88%
[1779616157] ⏱️ 43s | 💰 Price: 33¢ | Size: 15 | Bid: 36¢ | Momentum: +5.88%
[1779616157] ⏱️ 43s | 💰 Price: 25¢ | Size: 57 | Bid: 36¢ | Momentum: +5.88%
[1779616157] ⏱️ 43s | 💰 Price: 36¢ | Size: 95 | Bid: 36¢ | Momentum: +5.88%
[1779616157] ⏱️ 43s | 💰 Price: 36¢ | Size: 70 | Bid: 36¢ | Momentum: +5.88%
[1779616157] ⏱️ 43s | 💰 Price: 1¢ | Size: 11673 | Bid: 36¢ | Momentum: +5.88%
[1779616157] ⏱️ 43s | 💰 Price: 36¢ | Size: 65 | Bid: 36¢ | Momentum: +5.88%
[1779616157] ⏱️ 43s | 💰 Price: 1¢ | Size: 11678 | Bid: 36¢ | Momentum: +5.88%
[1779616157] ⏱️ 43s | 💰 Price: 2¢ | Size: 3429 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 36¢ | Size: 57 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 1¢ | Size: 11683 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 36¢ | Size: 47 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 25¢ | Size: 50 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 80¢ | Size: 186 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 25¢ | Size: 55 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 23¢ | Size: 152 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 27¢ | Size: 320 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 24¢ | Size: 32 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 26¢ | Size: 30 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 35¢ | Size: 5 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 22¢ | Size: 33 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 32¢ | Size: 8 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 36¢ | Size: 40 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 33¢ | Size: 10 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 36¢ | Size: 20 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 32¢ | Size: 13 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 2¢ | Size: 3424 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 33¢ | Size: 17 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 32¢ | Size: 5 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 36¢ | Size: 27 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 36¢ | Size: 16 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 34¢ | Size: 111 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 35¢ | Size: 0 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 33¢ | Size: 10 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 32¢ | Size: 10 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 4¢ | Size: 692 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 1¢ | Size: 11678 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 1¢ | Size: 11683 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 3¢ | Size: 943 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 17¢ | Size: 30 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 32¢ | Size: 18 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 36¢ | Size: 9 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 3¢ | Size: 938 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 32¢ | Size: 10 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 32¢ | Size: 18 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 36¢ | Size: 4 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 99¢ | Size: 11573 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 36¢ | Size: 1 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 1¢ | Size: 11688 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 34¢ | Size: 126 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 3¢ | Size: 983 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 33¢ | Size: 17 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 36¢ | Size: 8 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 32¢ | Size: 10 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 1¢ | Size: 11683 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 33¢ | Size: 10 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 36¢ | Size: 6 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 1¢ | Size: 11678 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 36¢ | Size: 0 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 32¢ | Size: 18 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 41¢ | Size: 20 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 34¢ | Size: 67 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 40¢ | Size: 10 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 38¢ | Size: 35 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 32¢ | Size: 10 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 30¢ | Size: 8 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 34¢ | Size: 102 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 3¢ | Size: 938 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 2¢ | Size: 3429 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 34¢ | Size: 119 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 32¢ | Size: 5 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 34¢ | Size: 113 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 38¢ | Size: 5 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 34¢ | Size: 139 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 1¢ | Size: 11683 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 30¢ | Size: 0 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 34¢ | Size: 170 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 34¢ | Size: 187 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 34¢ | Size: 180 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 31¢ | Size: 15 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 32¢ | Size: 20 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 34¢ | Size: 199 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 34¢ | Size: 192 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 34¢ | Size: 182 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 34¢ | Size: 156 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 34¢ | Size: 130 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 34¢ | Size: 95 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 34¢ | Size: 78 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 34¢ | Size: 102 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 34¢ | Size: 107 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 34¢ | Size: 76 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 34¢ | Size: 122 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 34¢ | Size: 105 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 2¢ | Size: 3424 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 34¢ | Size: 128 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 30¢ | Size: 8 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 34¢ | Size: 109 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 3¢ | Size: 946 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 34¢ | Size: 155 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 34¢ | Size: 175 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 34¢ | Size: 198 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 34¢ | Size: 221 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 34¢ | Size: 197 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 34¢ | Size: 151 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 34¢ | Size: 183 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 34¢ | Size: 215 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 34¢ | Size: 192 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 34¢ | Size: 215 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 34¢ | Size: 259 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 30¢ | Size: 0 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 34¢ | Size: 213 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 34¢ | Size: 190 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 34¢ | Size: 213 | Bid: 34¢ | Momentum: +0.00%
[1779616158] ⏱️ 42s | 💰 Price: 35¢ | Size: 5 | Bid: 35¢ | Momentum: +2.94%
[1779616158] ⏱️ 42s | 💰 Price: 35¢ | Size: 15 | Bid: 35¢ | Momentum: +2.94%
[1779616158] ⏱️ 42s | 💰 Price: 35¢ | Size: 25 | Bid: 35¢ | Momentum: +2.94%
[1779616158] ⏱️ 42s | 💰 Price: 34¢ | Size: 190 | Bid: 35¢ | Momentum: +2.94%
[1779616158] ⏱️ 42s | 💰 Price: 3¢ | Size: 951 | Bid: 35¢ | Momentum: +2.94%
[1779616158] ⏱️ 42s | 💰 Price: 35¢ | Size: 20 | Bid: 35¢ | Momentum: +2.94%
[1779616158] ⏱️ 42s | 💰 Price: 31¢ | Size: 10 | Bid: 35¢ | Momentum: +2.94%
[1779616158] ⏱️ 42s | 💰 Price: 32¢ | Size: 15 | Bid: 35¢ | Momentum: +2.94%
[1779616158] ⏱️ 42s | 💰 Price: 34¢ | Size: 178 | Bid: 35¢ | Momentum: +2.94%
[1779616158] ⏱️ 42s | 💰 Price: 34¢ | Size: 155 | Bid: 35¢ | Momentum: +2.94%
[1779616158] ⏱️ 42s | 💰 Price: 34¢ | Size: 160 | Bid: 35¢ | Momentum: +2.94%
[1779616158] ⏱️ 42s | 💰 Price: 34¢ | Size: 137 | Bid: 35¢ | Momentum: +2.94%
[1779616158] ⏱️ 42s | 💰 Price: 34¢ | Size: 117 | Bid: 35¢ | Momentum: +2.94%
[1779616158] ⏱️ 42s | 💰 Price: 31¢ | Size: 18 | Bid: 35¢ | Momentum: +2.94%
[1779616158] ⏱️ 42s | 💰 Price: 34¢ | Size: 85 | Bid: 35¢ | Momentum: +2.94%
[1779616158] ⏱️ 42s | 💰 Price: 34¢ | Size: 41 | Bid: 35¢ | Momentum: +2.94%
[1779616158] ⏱️ 42s | 💰 Price: 34¢ | Size: 90 | Bid: 35¢ | Momentum: +2.94%
[1779616158] ⏱️ 42s | 💰 Price: 35¢ | Size: 40 | Bid: 35¢ | Momentum: +2.94%
[1779616158] ⏱️ 42s | 💰 Price: 35¢ | Size: 70 | Bid: 35¢ | Momentum: +2.94%
[1779616158] ⏱️ 42s | 💰 Price: 35¢ | Size: 93 | Bid: 35¢ | Momentum: +2.94%
[1779616158] ⏱️ 42s | 💰 Price: 36¢ | Size: 10 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 36¢ | Size: 15 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 35¢ | Size: 116 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 33¢ | Size: 118 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 32¢ | Size: 12 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 36¢ | Size: 10 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 36¢ | Size: 20 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 32¢ | Size: 5 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 2¢ | Size: 3469 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 34¢ | Size: 21 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 35¢ | Size: 86 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 35¢ | Size: 109 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 35¢ | Size: 154 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 40¢ | Size: 5 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 35¢ | Size: 179 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 25¢ | Size: 62 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 41¢ | Size: 25 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 35¢ | Size: 156 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 35¢ | Size: 163 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 36¢ | Size: 50 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 35¢ | Size: 140 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 35¢ | Size: 145 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 35¢ | Size: 170 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 35¢ | Size: 193 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 36¢ | Size: 60 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 32¢ | Size: 0 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 35¢ | Size: 183 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 31¢ | Size: 10 | Bid: 36¢ | Momentum: +5.88%
[1779616158] ⏱️ 42s | 💰 Price: 1¢ | Size: 11696 | Bid: 36¢ | Momentum: +5.88%
