[1779614962] Trying slug: btc-updown-5m-1779614700
[1779614963] Market: Bitcoin Up or Down - May 24, 5:25AM-5:30AM ET | Bid: 50¢
[1779614965] ⏱️ 35s | 💰 Price: 49¢ | Size: 192 | Bid: 48¢ | Momentum: +0.00%
[1779614966] ⏱️ 34s | 💰 Price: 12¢ | Size: 118 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 75 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 60 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 54 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 47¢ | Size: 30 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 65 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 80 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 101 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 116 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 36¢ | Size: 296 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 34¢ | Size: 20 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 41¢ | Size: 5 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 49¢ | Size: 8 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 142 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 152 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 145 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 135 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 130 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 47¢ | Size: 37 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 138 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 153 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 168 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 178 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 184 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 200 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 47¢ | Size: 32 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 218 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 236 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 48¢ | Size: 16 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 227 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 218 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 210 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 201 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 190 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 179 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 4¢ | Size: 448 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 48¢ | Size: 0 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 160 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 180 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 159 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 144 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 48¢ | Size: 7 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 129 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 148 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 122 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 130 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 180 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 48¢ | Size: 7 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 165 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 147 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 146 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 128 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 146 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 169 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 190 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 223 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 218 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 48¢ | Size: 6 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 247 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 239 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 254 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 269 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 284 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 264 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 48¢ | Size: 0 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 280 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 261 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 48¢ | Size: 11 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 267 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 4¢ | Size: 443 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 297 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 277 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 285 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 305 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 48¢ | Size: 0 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 324 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 49¢ | Size: 27 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 301 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 283 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 250 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 229 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 249 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 265 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 250 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 235 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 49¢ | Size: 15 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 205 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 190 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 46¢ | Size: 182 | Bid: 46¢ | Momentum: -4.17%
[1779614966] ⏱️ 34s | 💰 Price: 47¢ | Size: 0 | Bid: 46¢ | Momentum: -4.17%
[1779614967] ⏱️ 33s | 💰 Price: 48¢ | Size: 5 | Bid: 46¢ | Momentum: -4.17%
[1779614967] ⏱️ 33s | 💰 Price: 46¢ | Size: 134 | Bid: 46¢ | Momentum: -4.17%
[1779614967] ⏱️ 33s | 💰 Price: 12¢ | Size: 111 | Bid: 46¢ | Momentum: -4.17%
[1779614967] ⏱️ 33s | 💰 Price: 47¢ | Size: 10 | Bid: 47¢ | Momentum: -2.08%
[1779614967] ⏱️ 33s | 💰 Price: 46¢ | Size: 126 | Bid: 47¢ | Momentum: -2.08%
[1779614967] ⏱️ 33s | 💰 Price: 46¢ | Size: 149 | Bid: 47¢ | Momentum: -2.08%
[1779614967] ⏱️ 33s | 💰 Price: 47¢ | Size: 20 | Bid: 47¢ | Momentum: -2.08%
[1779614967] ⏱️ 33s | 💰 Price: 47¢ | Size: 20 | Bid: 47¢ | Momentum: -2.08%
[1779614967] ⏱️ 33s | 💰 Price: 46¢ | Size: 167 | Bid: 47¢ | Momentum: -2.08%
[1779614967] ⏱️ 33s | 💰 Price: 46¢ | Size: 201 | Bid: 47¢ | Momentum: -2.08%
[1779614967] ⏱️ 33s | 💰 Price: 47¢ | Size: 20 | Bid: 47¢ | Momentum: -2.08%
[1779614967] ⏱️ 33s | 💰 Price: 46¢ | Size: 219 | Bid: 47¢ | Momentum: -2.08%
[1779614967] ⏱️ 33s | 💰 Price: 46¢ | Size: 236 | Bid: 47¢ | Momentum: -2.08%
[1779614967] ⏱️ 33s | 💰 Price: 46¢ | Size: 259 | Bid: 47¢ | Momentum: -2.08%
[1779614967] ⏱️ 33s | 💰 Price: 46¢ | Size: 239 | Bid: 47¢ | Momentum: -2.08%
[1779614967] ⏱️ 33s | 💰 Price: 46¢ | Size: 256 | Bid: 47¢ | Momentum: -2.08%
[1779614967] ⏱️ 33s | 💰 Price: 46¢ | Size: 226 | Bid: 47¢ | Momentum: -2.08%
[1779614967] ⏱️ 33s | 💰 Price: 46¢ | Size: 207 | Bid: 47¢ | Momentum: -2.08%
[1779614967] ⏱️ 33s | 💰 Price: 46¢ | Size: 210 | Bid: 47¢ | Momentum: -2.08%
[1779614967] ⏱️ 33s | 💰 Price: 47¢ | Size: 50 | Bid: 47¢ | Momentum: -2.08%
[1779614967] ⏱️ 33s | 💰 Price: 48¢ | Size: 0 | Bid: 47¢ | Momentum: -2.08%
[1779614967] ⏱️ 33s | 💰 Price: 49¢ | Size: 45 | Bid: 47¢ | Momentum: -2.08%
[1779614967] ⏱️ 33s | 💰 Price: 48¢ | Size: 10 | Bid: 48¢ | Momentum: +0.00%
[1779614967] ⏱️ 33s | 💰 Price: 48¢ | Size: 20 | Bid: 48¢ | Momentum: +0.00%
[1779614967] ⏱️ 33s | 💰 Price: 48¢ | Size: 20 | Bid: 48¢ | Momentum: +0.00%
[1779614967] ⏱️ 33s | 💰 Price: 46¢ | Size: 203 | Bid: 48¢ | Momentum: +0.00%
[1779614967] ⏱️ 33s | 💰 Price: 46¢ | Size: 211 | Bid: 48¢ | Momentum: +0.00%
[1779614967] ⏱️ 33s | 💰 Price: 41¢ | Size: 0 | Bid: 48¢ | Momentum: +0.00%
[1779614967] ⏱️ 33s | 💰 Price: 48¢ | Size: 20 | Bid: 48¢ | Momentum: +0.00%
[1779614967] ⏱️ 33s | 💰 Price: 49¢ | Size: 53 | Bid: 48¢ | Momentum: +0.00%
[1779614967] ⏱️ 33s | 💰 Price: 46¢ | Size: 194 | Bid: 48¢ | Momentum: +0.00%
[1779614967] ⏱️ 33s | 💰 Price: 1¢ | Size: 6244 | Bid: 48¢ | Momentum: +0.00%
[1779614967] ⏱️ 33s | 💰 Price: 46¢ | Size: 176 | Bid: 48¢ | Momentum: +0.00%
[1779614967] ⏱️ 33s | 💰 Price: 46¢ | Size: 153 | Bid: 48¢ | Momentum: +0.00%
[1779614967] ⏱️ 33s | 💰 Price: 46¢ | Size: 135 | Bid: 48¢ | Momentum: +0.00%
[1779614967] ⏱️ 33s | 💰 Price: 47¢ | Size: 103 | Bid: 48¢ | Momentum: +0.00%
[1779614967] ⏱️ 33s | 💰 Price: 46¢ | Size: 118 | Bid: 48¢ | Momentum: +0.00%
[1779614967] ⏱️ 33s | 💰 Price: 47¢ | Size: 117 | Bid: 48¢ | Momentum: +0.00%
[1779614967] ⏱️ 33s | 💰 Price: 1¢ | Size: 6249 | Bid: 48¢ | Momentum: +0.00%
[1779614967] ⏱️ 33s | 💰 Price: 46¢ | Size: 84 | Bid: 48¢ | Momentum: +0.00%
[1779614967] ⏱️ 33s | 💰 Price: 49¢ | Size: 17 | Bid: 48¢ | Momentum: +0.00%
[1779614967] ⏱️ 33s | 💰 Price: 47¢ | Size: 57 | Bid: 48¢ | Momentum: +0.00%
[1779614967] ⏱️ 33s | 💰 Price: 47¢ | Size: 67 | Bid: 48¢ | Momentum: +0.00%
[1779614967] ⏱️ 33s | 💰 Price: 46¢ | Size: 61 | Bid: 48¢ | Momentum: +0.00%
[1779614967] ⏱️ 33s | 💰 Price: 47¢ | Size: 77 | Bid: 48¢ | Momentum: +0.00%
[1779614967] ⏱️ 33s | 💰 Price: 48¢ | Size: 80 | Bid: 48¢ | Momentum: +0.00%
[1779614967] ⏱️ 33s | 💰 Price: 47¢ | Size: 84 | Bid: 48¢ | Momentum: +0.00%
[1779614967] ⏱️ 33s | 💰 Price: 49¢ | Size: 6 | Bid: 48¢ | Momentum: +0.00%
[1779614967] ⏱️ 33s | 💰 Price: 46¢ | Size: 28 | Bid: 48¢ | Momentum: +0.00%
[1779614967] ⏱️ 33s | 💰 Price: 46¢ | Size: 20 | Bid: 48¢ | Momentum: +0.00%
[1779614967] ⏱️ 33s | 💰 Price: 3¢ | Size: 923 | Bid: 48¢ | Momentum: +0.00%
[1779614967] ⏱️ 33s | 💰 Price: 51¢ | Size: 36 | Bid: 48¢ | Momentum: +0.00%
[1779614967] ⏱️ 33s | 💰 Price: 48¢ | Size: 70 | Bid: 48¢ | Momentum: +0.00%
[1779614967] ⏱️ 33s | 💰 Price: 46¢ | Size: 35 | Bid: 48¢ | Momentum: +0.00%
[1779614967] ⏱️ 33s | 💰 Price: 47¢ | Size: 68 | Bid: 48¢ | Momentum: +0.00%
[1779614967] ⏱️ 33s | 💰 Price: 47¢ | Size: 44 | Bid: 48¢ | Momentum: +0.00%
[1779614967] ⏱️ 33s | 💰 Price: 48¢ | Size: 70 | Bid: 48¢ | Momentum: +0.00%
[1779614967] ⏱️ 33s | 💰 Price: 48¢ | Size: 80 | Bid: 48¢ | Momentum: +0.00%
[1779614967] ⏱️ 33s | 💰 Price: 47¢ | Size: 37 | Bid: 48¢ | Momentum: +0.00%
[1779614967] ⏱️ 33s | 💰 Price: 47¢ | Size: 27 | Bid: 48¢ | Momentum: +0.00%
[1779614967] ⏱️ 33s | 💰 Price: 47¢ | Size: 20 | Bid: 48¢ | Momentum: +0.00%
[1779614967] ⏱️ 33s | 💰 Price: 51¢ | Size: 28 | Bid: 48¢ | Momentum: +0.00%
[1779614967] ⏱️ 33s | 💰 Price: 48¢ | Size: 103 | Bid: 48¢ | Momentum: +0.00%
[1779614967] ⏱️ 33s | 💰 Price: 50¢ | Size: 322 | Bid: 48¢ | Momentum: +0.00%
[1779614967] ⏱️ 33s | 💰 Price: 48¢ | Size: 35 | Bid: 48¢ | Momentum: +0.00%
[1779614967] ⏱️ 33s | 💰 Price: 50¢ | Size: 310 | Bid: 48¢ | Momentum: +0.00%
[1779614967] ⏱️ 33s | 💰 Price: 48¢ | Size: 10 | Bid: 48¢ | Momentum: +0.00%
[1779614967] ⏱️ 33s | 💰 Price: 48¢ | Size: 0 | Bid: 48¢ | Momentum: +0.00%
[1779614967] ⏱️ 33s | 💰 Price: 47¢ | Size: 15 | Bid: 47¢ | Momentum: -2.08%
[1779614967] ⏱️ 33s | 💰 Price: 48¢ | Size: 0 | Bid: 47¢ | Momentum: -2.08%
[1779614967] ⏱️ 33s | 💰 Price: 48¢ | Size: 60 | Bid: 48¢ | Momentum: +0.00%
[1779614967] ⏱️ 33s | 💰 Price: 3¢ | Size: 918 | Bid: 48¢ | Momentum: +0.00%
[1779614967] ⏱️ 33s | 💰 Price: 48¢ | Size: 0 | Bid: 47¢ | Momentum: -2.08%
[1779614967] ⏱️ 33s | 💰 Price: 47¢ | Size: 5 | Bid: 47¢ | Momentum: -2.08%
[1779614967] ⏱️ 33s | 💰 Price: 48¢ | Size: 70 | Bid: 47¢ | Momentum: -2.08%
[1779614967] ⏱️ 33s | 💰 Price: 13¢ | Size: 398 | Bid: 47¢ | Momentum: -2.08%
[1779614967] ⏱️ 33s | 💰 Price: 48¢ | Size: 19 | Bid: 47¢ | Momentum: -2.08%
[1779614967] ⏱️ 33s | 💰 Price: 99¢ | Size: 10870 | Bid: 47¢ | Momentum: -2.08%
[1779614967] ⏱️ 33s | 💰 Price: 13¢ | Size: 391 | Bid: 47¢ | Momentum: -2.08%
[1779614967] ⏱️ 33s | 💰 Price: 98¢ | Size: 3802 | Bid: 47¢ | Momentum: -2.08%
[1779614967] ⏱️ 33s | 💰 Price: 48¢ | Size: 121 | Bid: 47¢ | Momentum: -2.08%
[1779614967] ⏱️ 33s | 💰 Price: 12¢ | Size: 118 | Bid: 47¢ | Momentum: -2.08%
[1779614967] ⏱️ 33s | 💰 Price: 1¢ | Size: 6254 | Bid: 47¢ | Momentum: -2.08%
[1779614967] ⏱️ 33s | 💰 Price: 2¢ | Size: 1010 | Bid: 47¢ | Momentum: -2.08%
[1779614967] ⏱️ 33s | 💰 Price: 1¢ | Size: 6259 | Bid: 47¢ | Momentum: -2.08%
[1779614967] ⏱️ 33s | 💰 Price: 1¢ | Size: 6264 | Bid: 47¢ | Momentum: -2.08%
[1779614967] ⏱️ 33s | 💰 Price: 12¢ | Size: 111 | Bid: 47¢ | Momentum: -2.08%
[1779614967] ⏱️ 33s | 💰 Price: 2¢ | Size: 1005 | Bid: 47¢ | Momentum: -2.08%
[1779614967] ⏱️ 33s | 💰 Price: 46¢ | Size: 14 | Bid: 46¢ | Momentum: -4.17%
[1779614967] ⏱️ 33s | 💰 Price: 47¢ | Size: 0 | Bid: 46¢ | Momentum: -4.17%
[1779614967] ⏱️ 33s | 💰 Price: 1¢ | Size: 6259 | Bid: 46¢ | Momentum: -4.17%
[1779614967] ⏱️ 33s | 💰 Price: 1¢ | Size: 6264 | Bid: 46¢ | Momentum: -4.17%
[1779614967] ⏱️ 33s | 💰 Price: 48¢ | Size: 221 | Bid: 46¢ | Momentum: -4.17%
[1779614967] ⏱️ 33s | 💰 Price: 40¢ | Size: 6 | Bid: 46¢ | Momentum: -4.17%
[1779614967] ⏱️ 33s | 💰 Price: 46¢ | Size: 19 | Bid: 46¢ | Momentum: -4.17%
[1779614967] ⏱️ 33s | 💰 Price: 46¢ | Size: 50 | Bid: 46¢ | Momentum: -4.17%
[1779614967] ⏱️ 33s | 💰 Price: 46¢ | Size: 49 | Bid: 46¢ | Momentum: -4.17%
[1779614967] ⏱️ 33s | 💰 Price: 12¢ | Size: 118 | Bid: 46¢ | Momentum: -4.17%
[1779614967] ⏱️ 33s | 💰 Price: 46¢ | Size: 38 | Bid: 46¢ | Momentum: -4.17%
[1779614967] ⏱️ 33s | 💰 Price: 41¢ | Size: 5 | Bid: 46¢ | Momentum: -4.17%
[1779614967] ⏱️ 33s | 💰 Price: 47¢ | Size: 242 | Bid: 46¢ | Momentum: -4.17%
[1779614967] ⏱️ 33s | 💰 Price: 47¢ | Size: 269 | Bid: 46¢ | Momentum: -4.17%
[1779614967] ⏱️ 33s | 💰 Price: 1¢ | Size: 6269 | Bid: 46¢ | Momentum: -4.17%
[1779614967] ⏱️ 33s | 💰 Price: 47¢ | Size: 299 | Bid: 46¢ | Momentum: -4.17%
[1779614967] ⏱️ 33s | 💰 Price: 47¢ | Size: 365 | Bid: 46¢ | Momentum: -4.17%
[1779614967] ⏱️ 33s | 💰 Price: 47¢ | Size: 355 | Bid: 46¢ | Momentum: -4.17%
[1779614967] ⏱️ 33s | 💰 Price: 47¢ | Size: 365 | Bid: 46¢ | Momentum: -4.17%
[1779614967] ⏱️ 33s | 💰 Price: 46¢ | Size: 36 | Bid: 46¢ | Momentum: -4.17%
[1779614967] ⏱️ 33s | 💰 Price: 47¢ | Size: 302 | Bid: 46¢ | Momentum: -4.17%
[1779614967] ⏱️ 33s | 💰 Price: 47¢ | Size: 330 | Bid: 46¢ | Momentum: -4.17%
[1779614967] ⏱️ 33s | 💰 Price: 41¢ | Size: 0 | Bid: 46¢ | Momentum: -4.17%
[1779614967] ⏱️ 33s | 💰 Price: 47¢ | Size: 393 | Bid: 46¢ | Momentum: -4.17%
[1779614967] ⏱️ 33s | 💰 Price: 47¢ | Size: 383 | Bid: 46¢ | Momentum: -4.17%
[1779614967] ⏱️ 33s | 💰 Price: 1¢ | Size: 6264 | Bid: 46¢ | Momentum: -4.17%
[1779614967] ⏱️ 33s | 💰 Price: 46¢ | Size: 5 | Bid: 46¢ | Momentum: -4.17%
